route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
6,16,1511,"PORT JERVIS",1,"PJBus",504
6,16,1512,"PORT JERVIS",1,"PJBus",504
6,16,1513,"PORT JERVIS",1,"PJBus",504
6,16,1514,"PORT JERVIS",1,"PJBus",504
6,3,1515,"PORT JERVIS",1,"PJBus",505
6,3,1516,"PORT JERVIS",1,"PJBus",505
6,3,1517,"PORT JERVIS",1,"PJBus",505
6,3,1518,"PORT JERVIS",1,"PJBus",505
6,3,1519,"PORT JERVIS",1,"PJ Bus",506
6,3,1520,"PORT JERVIS",1,"PJ Bus",506
6,3,1521,"PORT JERVIS",1,"PJ Bus",506
6,3,1522,"PORT JERVIS",1,"PJ Bus",506
6,17,1523,"PORT JERVIS",1,"0069",507
6,3,1524,"SUFFERN",1,"0045",508
6,3,1525,"SUFFERN",1,"0043",509
6,3,1526,"SUFFERN",1,"0049",510
6,3,1527,"SUFFERN",1,"0047",511
7,6,1528,"NEW YORK PENN STATION",0,"6908",512
7,6,1529,"NEW YORK PENN STATION",0,"6912",513
7,6,1530,"NEW YORK PENN STATION",0,"6924",514
7,6,1531,"NEW YORK PENN STATION",0,"6928",515
7,6,1532,"NEW YORK PENN STATION",0,"6936",516
7,6,1533,"NEW YORK PENN STATION",0,"6940",517
7,6,1534,"NEW YORK PENN STATION",0,"6910",518
7,6,1535,"NEW YORK PENN STATION",0,"6922",519
7,6,1536,"NEW YORK PENN STATION",0,"6930",520
7,6,1537,"NEW YORK PENN STATION",0,"6934",521
7,6,1538,"NEW YORK PENN STATION",0,"6942",522
7,6,1539,"NEW YORK PENN STATION",0,"6916",523
7,6,1540,"NEW YORK PENN STATION",0,"6920",524
7,6,1541,"NEW YORK PENN STATION",0,"6932",525
7,6,1542,"NEW YORK PENN STATION",0,"6944",526
7,6,1543,"NEW YORK PENN STATION",0,"6914",527
7,6,1544,"NEW YORK PENN STATION",0,"6918",528
7,6,1545,"NEW YORK PENN STATION",0,"6926",529
7,6,1546,"NEW YORK PENN STATION",0,"6938",530
7,3,1547,"NEW YORK PENN STATION",0,"6632",531
7,3,1548,"NEW YORK PENN STATION",0,"6614",532
7,3,1549,"HOBOKEN",0,"0300",533
7,3,1550,"HOBOKEN",0,"0308",534
7,3,1551,"HOBOKEN",0,"0312",535
7,3,1552,"HOBOKEN",0,"0330",536
7,3,1553,"HOBOKEN",0,"0334",537
7,3,1554,"NEW YORK PENN STATION",0,"6332",538
7,3,1555,"NEW YORK PENN STATION",0,"6620",539
7,3,1556,"NEW YORK PENN STATION",0,"6616",540
7,3,1557,"NEW YORK PENN STATION",0,"6612",541
7,3,1558,"NEW YORK PENN STATION",0,"6628",542
7,3,1559,"HOBOKEN",0,"0336",543
7,3,1560,"NEW YORK PENN STATION",0,"6606",544
7,3,1561,"NEW YORK PENN STATION",0,"6656",545
7,3,1562,"HOBOKEN",0,"0626",546
7,3,1563,"NEW YORK PENN STATION",0,"6610",547
7,3,1564,"NEW YORK PENN STATION",0,"6624",548
7,3,1565,"HOBOKEN",0,"0608",549
7,3,1566,"NEW YORK PENN STATION",0,"6666",550
7,3,1567,"NEW YORK PENN STATION",0,"6668",551
7,3,1568,"NEW YORK PENN STATION",0,"6672",552
7,3,1569,"NEW YORK PENN STATION",0,"6648",553
7,3,1570,"HOBOKEN",0,"0858",554
7,3,1571,"NEW YORK PENN STATION",0,"6654",555
7,3,1572,"NEW YORK PENN STATION",0,"6640",556
7,3,1573,"NEW YORK PENN STATION",0,"6644",557
7,3,1574,"NEW YORK PENN STATION",0,"6662",558
7,3,1575,"NEW YORK PENN STATION",0,"6670",559
7,3,1576,"NEW YORK PENN STATION",0,"6676",560
7,3,1577,"HOBOKEN",0,"0852",561
7,3,1578,"NEW YORK PENN STATION",0,"6674",562
7,3,1579,"NEW YORK PENN STATION",0,"6602",563
7,3,1580,"NEW YORK PENN STATION",0,"6604",564
7,3,1581,"NEW YORK PENN STATION",0,"6650",565
7,3,1582,"NEW YORK PENN STATION",0,"6658",566
7,3,1583,"HOBOKEN",0,"0872",567
7,3,1584,"HOBOKEN",0,"0880",568
7,3,1585,"HOBOKEN",0,"0674",569
7,3,1586,"NEW YORK PENN STATION",0,"6636",570
7,3,1587,"NEW YORK PENN STATION",0,"6664",571
7,3,1588,"HOBOKEN",0,"0660",572
7,3,1589,"HOBOKEN",0,"0682",573
7,3,1590,"HOBOKEN",0,"0884",574
7,3,1591,"HOBOKEN",0,"0808",575
7,3,1592,"HOBOKEN",0,"0854",576
7,3,1593,"HOBOKEN",0,"0882",577
7,3,1594,"NEW YORK PENN STATION",0,"6318",578
7,3,1595,"NEW YORK PENN STATION",0,"6314",579
7,3,1596,"NEW YORK PENN STATION",0,"6324",580
7,3,1597,"NEW YORK PENN STATION",0,"6320",581
7,3,1598,"NEW YORK PENN STATION",0,"6328",582
7,18,1599,"SUMMIT",0,"MNEBUS684",583
7,4,1600,"HOBOKEN",0,"0952",584
7,4,1601,"HOBOKEN",0,"0954",585
7,4,1602,"HOBOKEN",0,"0956",586
7,4,1603,"HOBOKEN",0,"0962",587
7,4,1604,"HOBOKEN",0,"0964",588
7,4,1605,"HOBOKEN",0,"0966",589
7,4,1606,"NEW YORK PENN STATION",0,"8908",590
7,8,1607,"NEW YORK PENN STATION",0,"6908",591
7,8,1608,"NEW YORK PENN STATION",0,"6912",592
7,8,1609,"NEW YORK PENN STATION",0,"6924",593
7,8,1610,"NEW YORK PENN STATION",0,"6928",594
7,8,1611,"NEW YORK PENN STATION",0,"6936",595
7,8,1612,"NEW YORK PENN STATION",0,"6940",596
7,8,1613,"NEW YORK PENN STATION",0,"6910",597
7,8,1614,"NEW YORK PENN STATION",0,"6922",598
7,8,1615,"NEW YORK PENN STATION",0,"6930",599
7,8,1616,"NEW YORK PENN STATION",0,"6934",600
7,8,1617,"NEW YORK PENN STATION",0,"6942",601
7,8,1618,"NEW YORK PENN STATION",0,"6916",602
7,8,1619,"NEW YORK PENN STATION",0,"6920",603
7,8,1620,"NEW YORK PENN STATION",0,"6932",604
7,8,1621,"NEW YORK PENN STATION",0,"6944",605
7,8,1622,"NEW YORK PENN STATION",0,"6914",606
7,8,1623,"NEW YORK PENN STATION",0,"6918",607
7,8,1624,"NEW YORK PENN STATION",0,"6926",608
7,8,1625,"NEW YORK PENN STATION",0,"6938",609
7,4,1626,"NEW YORK PENN STATION",0,"8906",610
7,3,1627,"DOVER",1,"6683",611
7,3,1628,"DOVER",1,"6601",612
7,5,1629,"DOVER",1,"6907",613
7,5,1630,"DOVER",1,"6909",614
7,6,1631,"DOVER",1,"6917",615
7,6,1632,"DOVER",1,"6921",616
7,6,1633,"DOVER",1,"6929",617
7,6,1634,"DOVER",1,"6941",618
7,6,1635,"DOVER",1,"6945",619
7,6,1636,"DOVER",1,"6915",620
7,6,1637,"DOVER",1,"6923",621
7,6,1638,"DOVER",1,"6927",622
7,6,1639,"DOVER",1,"6939",623
7,6,1640,"DOVER",1,"6913",624
7,6,1641,"DOVER",1,"6925",625
7,6,1642,"DOVER",1,"6933",626
7,6,1643,"DOVER",1,"6937",627
7,6,1644,"DOVER",1,"6919",628
7,6,1645,"DOVER",1,"6931",629
7,6,1646,"DOVER",1,"6935",630
7,6,1647,"DOVER",1,"6943",631
7,3,1648,"DOVER",1,"6655",632
7,3,1649,"SUMMIT",1,"0337",633
7,3,1650,"SUMMIT",1,"6307",634
7,3,1651,"SUMMIT",1,"6315",635
7,3,1652,"SUMMIT",1,"6317",636
7,3,1653,"SUMMIT",1,"0339",637
7,3,1654,"SUMMIT",1,"6341",638
7,3,1655,"SUMMIT",1,"6343",639
7,3,1656,"DOVER",1,"6641",640
7,3,1657,"DOVER",1,"6659",641
7,3,1658,"SUMMIT",1,"0301",642
7,3,1659,"SUMMIT",1,"0309",643
7,3,1660,"DOVER",1,"6653",644
7,3,1661,"DOVER",1,"6639",645
7,3,1662,"DOVER",1,"6663",646
7,3,1663,"DOVER",1,"6643",647
7,3,1664,"DOVER",1,"6647",648
7,3,1665,"DOVER",1,"6617",649
7,3,1666,"DOVER",1,"6651",650
7,3,1667,"HACKETTSTOWN",1,"0877",651
7,3,1668,"DOVER",1,"6667",652
7,3,1669,"DOVER",1,"0643",653
7,3,1670,"LAKE HOPATCONG",1,"0807",654
7,3,1671,"DOVER",1,"6611",655
7,3,1672,"DOVER",1,"6621",656
7,3,1673,"DOVER",1,"6627",657
7,3,1674,"DOVER",1,"6675",658
7,3,1675,"DOVER",1,"6679",659
7,3,1676,"DOVER",1,"0645",660
7,3,1677,"MOUNT OLIVE",1,"0853",661
7,3,1678,"DOVER",1,"6607",662
7,3,1679,"DOVER",1,"6619",663
7,3,1680,"DOVER",1,"6631",664
7,3,1681,"DOVER",1,"6625",665
7,3,1682,"DOVER",1,"0665",666
7,3,1683,"HACKETTSTOWN",1,"0881",667
7,3,1684,"DOVER",1,"6635",668
7,3,1685,"DOVER",1,"6671",669
7,3,1686,"DOVER",1,"0607",670
7,3,1687,"DOVER",1,"0657",671
7,3,1688,"DOVER",1,"6613",672
7,3,1689,"DOVER",1,"6677",673
7,3,1690,"HACKETTSTOWN",1,"0871",674
7,3,1691,"HACKETTSTOWN",1,"0851",675
7,3,1692,"SUMMIT",1,"6305",676
7,3,1693,"SUMMIT",1,"6339",677
7,3,1694,"SUMMIT",1,"6363",678
7,3,1695,"SUMMIT",1,"6355",679
7,3,1696,"SUMMIT",1,"6359",680
7,4,1697,"SUMMIT",1,"0955",681
7,4,1698,"SUMMIT",1,"0951",682
7,4,1699,"SUMMIT",1,"0953",683
7,4,1700,"SUMMIT",1,"0961",684
7,4,1701,"SUMMIT",1,"0963",685
7,4,1702,"SUMMIT",1,"0965",686
7,4,1703,"DOVER",1,"8933",687
7,4,1704,"DOVER",1,"8911",688
7,8,1705,"DOVER",1,"6907",689
7,8,1706,"DOVER",1,"6909",690
7,8,1707,"DOVER",1,"6917",691
7,8,1708,"DOVER",1,"6921",692
7,8,1709,"DOVER",1,"6929",693
7,8,1710,"DOVER",1,"6941",694
7,8,1711,"DOVER",1,"6945",695
7,8,1712,"DOVER",1,"6915",696
7,8,1713,"DOVER",1,"6923",697
7,8,1714,"DOVER",1,"6927",698
7,8,1715,"DOVER",1,"6939",699
7,8,1716,"DOVER",1,"6913",700
7,8,1717,"DOVER",1,"6925",701
7,8,1718,"DOVER",1,"6933",702
7,8,1719,"DOVER",1,"6937",703
7,8,1720,"DOVER",1,"6919",704
7,8,1721,"DOVER",1,"6931",705
7,8,1722,"DOVER",1,"6935",706
7,8,1723,"DOVER",1,"6943",707
8,3,1724,"HOBOKEN",0,"0418",708
8,3,1725,"HOBOKEN",0,"0420",709
8,3,1726,"HOBOKEN",0,"0422",710
8,3,1727,"HOBOKEN",0,"0424",711
8,3,1728,"HOBOKEN",0,"0426",712
8,3,1729,"HOBOKEN",0,"0428",713
8,5,1730,"SUMMIT",0,"0746",714
8,6,1731,"SUMMIT",0,"0710",715
8,6,1732,"SUMMIT",0,"0712",716
8,6,1733,"SUMMIT",0,"0714",717
8,6,1734,"SUMMIT",0,"0716",718
8,6,1735,"SUMMIT",0,"0718",719
8,6,1736,"SUMMIT",0,"0720",720
8,6,1737,"SUMMIT",0,"0722",721
8,6,1738,"SUMMIT",0,"0724",722
8,6,1739,"SUMMIT",0,"0726",723
8,6,1740,"SUMMIT",0,"0728",724
8,6,1741,"SUMMIT",0,"0730",725
8,6,1742,"SUMMIT",0,"0732",726
8,6,1743,"SUMMIT",0,"0734",727
8,6,1744,"SUMMIT",0,"0736",728
8,6,1745,"SUMMIT",0,"0738",729
8,6,1746,"SUMMIT",0,"0740",730
8,6,1747,"SUMMIT",0,"0742",731
8,6,1748,"SUMMIT",0,"0744",732
8,3,1749,"HOBOKEN",0,"0434",733
8,3,1750,"NEW YORK PENN STATION",0,"6410",734
8,3,1751,"NEW YORK PENN STATION",0,"6406",735
8,3,1752,"HOBOKEN",0,"0400",736
8,3,1753,"HOBOKEN",0,"0404",737
8,3,1754,"HOBOKEN",0,"0408",738
8,3,1755,"HOBOKEN",0,"0412",739
8,3,1756,"HOBOKEN",0,"0416",740
8,3,1757,"HOBOKEN",0,"0414",741
8,3,1758,"HOBOKEN",0,"0432",742
8,3,1759,"HOBOKEN",0,"0402",743
8,3,1760,"HOBOKEN",0,"0480",744
8,3,1761,"HOBOKEN",0,"0430",745
8,3,1762,"HOBOKEN",0,"0438",746
8,3,1763,"HOBOKEN",0,"0440",747
8,3,1764,"HOBOKEN",0,"0442",748
8,4,1765,"NEW YORK PENN STATION",0,"8404",749
8,4,1766,"NEW YORK PENN STATION",0,"8406",750
8,8,1767,"SUMMIT",0,"0710",751
8,8,1768,"SUMMIT",0,"0712",752
8,8,1769,"SUMMIT",0,"0714",753
8,8,1770,"SUMMIT",0,"0716",754
8,8,1771,"SUMMIT",0,"0718",755
8,8,1772,"SUMMIT",0,"0720",756
8,8,1773,"SUMMIT",0,"0722",757
8,8,1774,"SUMMIT",0,"0724",758
8,8,1775,"SUMMIT",0,"0726",759
8,8,1776,"SUMMIT",0,"0728",760
8,8,1777,"SUMMIT",0,"0730",761
8,8,1778,"SUMMIT",0,"0732",762
8,8,1779,"SUMMIT",0,"0734",763
8,8,1780,"SUMMIT",0,"0736",764
8,8,1781,"SUMMIT",0,"0738",765
8,8,1782,"SUMMIT",0,"0740",766
8,8,1783,"SUMMIT",0,"0742",767
8,8,1784,"SUMMIT",0,"0744",768
8,3,1785,"GLADSTONE",1,"0411",769
8,3,1786,"GLADSTONE",1,"0413",770
8,3,1787,"GLADSTONE",1,"0415",771
8,3,1788,"GLADSTONE",1,"0417",772
8,3,1789,"GLADSTONE",1,"0419",773
8,3,1790,"GLADSTONE",1,"0421",774
8,5,1791,"GLADSTONE",1,"0745",775
8,5,1792,"GLADSTONE",1,"0707",776
8,5,1793,"GLADSTONE",1,"0709",777
8,6,1794,"GLADSTONE",1,"0711",778
8,6,1795,"GLADSTONE",1,"0713",779
8,6,1796,"GLADSTONE",1,"0715",780
8,6,1797,"GLADSTONE",1,"0717",781
8,6,1798,"GLADSTONE",1,"0719",782
8,6,1799,"GLADSTONE",1,"0721",783
8,6,1800,"GLADSTONE",1,"0723",784
8,6,1801,"GLADSTONE",1,"0725",785
8,6,1802,"GLADSTONE",1,"0727",786
8,6,1803,"GLADSTONE",1,"0729",787
8,6,1804,"GLADSTONE",1,"0731",788
8,6,1805,"GLADSTONE",1,"0733",789
8,6,1806,"GLADSTONE",1,"0735",790
8,6,1807,"GLADSTONE",1,"0737",791
8,6,1808,"GLADSTONE",1,"0739",792
8,6,1809,"GLADSTONE",1,"0741",793
8,6,1810,"GLADSTONE",1,"0743",794
8,3,1811,"GLADSTONE",1,"0439",795
8,3,1812,"GLADSTONE",1,"0443",796
8,3,1813,"GLADSTONE",1,"0427",797
8,3,1814,"GLADSTONE",1,"0433",798
8,3,1815,"GLADSTONE",1,"0435",799
8,3,1816,"GLADSTONE",1,"6437",800
8,3,1817,"GLADSTONE",1,"0429",801
8,3,1818,"GLADSTONE",1,"6431",802
8,3,1819,"BERNARDSVILLE",1,"0481",803
8,3,1820,"BERNARDSVILLE",1,"0485",804
8,3,1821,"GLADSTONE",1,"0409",805
8,3,1822,"GLADSTONE",1,"0423",806
8,3,1823,"GLADSTONE",1,"0447",807
8,3,1824,"GLADSTONE",1,"0449",808
8,3,1825,"GLADSTONE",1,"0451",809
8,3,1826,"GLADSTONE",1,"0453",810
8,4,1827,"PEAPACK",1,"8431",811
8,4,1828,"PEAPACK",1,"8433",812
8,8,1829,"GLADSTONE",1,"0745",813
8,8,1830,"GLADSTONE",1,"0711",814
8,8,1831,"GLADSTONE",1,"0713",815
8,8,1832,"GLADSTONE",1,"0715",816
8,8,1833,"GLADSTONE",1,"0717",817
8,8,1834,"GLADSTONE",1,"0719",818
8,8,1835,"GLADSTONE",1,"0721",819
8,8,1836,"GLADSTONE",1,"0723",820
8,8,1837,"GLADSTONE",1,"0725",821
8,8,1838,"GLADSTONE",1,"0727",822
8,8,1839,"GLADSTONE",1,"0729",823
8,8,1840,"GLADSTONE",1,"0731",824
8,8,1841,"GLADSTONE",1,"0733",825
8,8,1842,"GLADSTONE",1,"0735",826
8,8,1843,"GLADSTONE",1,"0737",827
8,8,1844,"GLADSTONE",1,"0739",828
8,8,1845,"GLADSTONE",1,"0741",829
8,8,1846,"GLADSTONE",1,"0743",830
9,6,1847,"NEW YORK PENN STATION",0,"7814",831
9,6,1848,"NEW YORK PENN STATION",0,"7818",832
9,6,1849,"NEW YORK PENN STATION",0,"7822",833
9,6,1850,"NEW YORK PENN STATION",0,"7826",834
9,6,1851,"NEW YORK PENN STATION",0,"7834",835
9,6,1852,"NEW YORK PENN STATION",0,"7838",836
9,6,1853,"NEW YORK PENN STATION",0,"7846",837
9,6,1854,"NEW YORK PENN STATION",0,"7850",838
9,6,1855,"NEW YORK PENN STATION",0,"7854",839
9,6,1856,"NEW YORK PENN STATION",0,"7858",840
9,6,1857,"NEW YORK PENN STATION",0,"7830",841
9,6,1858,"NEW YORK PENN STATION",0,"7804",842
9,6,1859,"NEW YORK PENN STATION",0,"7808",843
9,6,1860,"NEW YORK PENN STATION",0,"7812",844
9,6,1861,"NEW YORK PENN STATION",0,"7816",845
9,6,1862,"NEW YORK PENN STATION",0,"7820",846
9,6,1863,"NEW YORK PENN STATION",0,"7824",847
9,6,1864,"NEW YORK PENN STATION",0,"7832",848
9,6,1865,"NEW YORK PENN STATION",0,"7844",849
9,6,1866,"NEW YORK PENN STATION",0,"7856",850
9,6,1867,"NEW YORK PENN STATION",0,"7860",851
9,6,1868,"NEW YORK PENN STATION",0,"7864",852
9,6,1869,"NEW YORK PENN STATION",0,"7868",853
9,6,1870,"NEW YORK PENN STATION",0,"7872",854
9,6,1871,"NEW YORK PENN STATION",0,"7880",855
9,6,1872,"NEW YORK PENN STATION",0,"7852",856
9,6,1873,"NEW YORK PENN STATION",0,"7828",857
9,6,1874,"NEW YORK PENN STATION",0,"7840",858
9,6,1875,"NEW YORK PENN STATION",0,"7848",859
9,6,1876,"NEW YORK PENN STATION",0,"7876",860
9,6,1877,"NEW YORK PENN STATION",0,"7836",861
9,12,1878,"NEW YORK PENN STATION",0,"7800",862
9,3,1879,"NEW YORK PENN STATION",0,"3716",863
9,3,1880,"NEW YORK PENN STATION",0,"3718",864
9,3,1881,"NEW YORK PENN STATION",0,"3720",865
9,3,1882,"NEW YORK PENN STATION",0,"3154",866
9,3,1883,"NEW YORK PENN STATION",0,"3858",867
9,3,1884,"NEW YORK PENN STATION",0,"3810",868
9,3,1885,"NEW YORK PENN STATION",0,"3896",869
9,3,1886,"NEW YORK PENN STATION",0,"3722",870
9,3,1887,"NEW YORK PENN STATION",0,"3828",871
9,3,1888,"NEW YORK PENN STATION",0,"3736",872
9,3,1889,"NEW YORK PENN STATION",0,"3834",873
9,3,1890,"NEW YORK PENN STATION",0,"3864",874
9,3,1891,"NEW YORK PENN STATION",0,"3700",875
9,3,1892,"NEW YORK PENN STATION",0,"3702",876
9,3,1893,"NEW YORK PENN STATION",0,"3838",877
9,3,1894,"NEW YORK PENN STATION",0,"3840",878
9,3,1895,"NEW YORK PENN STATION",0,"3846",879
9,3,1896,"NEW YORK PENN STATION",0,"3850",880
9,3,1897,"NEW YORK PENN STATION",0,"3860",881
9,3,1898,"NEW YORK PENN STATION",0,"3866",882
9,3,1899,"NEW YORK PENN STATION",0,"3868",883
9,3,1900,"NEW YORK PENN STATION",0,"3874",884
9,3,1901,"NEW YORK PENN STATION",0,"3876",885
9,3,1902,"NEW YORK PENN STATION",0,"3880",886
9,3,1903,"NEW YORK PENN STATION",0,"3892",887
9,3,1904,"NEW YORK PENN STATION",0,"3806",888
9,3,1905,"NEW YORK PENN STATION",0,"3812",889
9,3,1906,"NEW YORK PENN STATION",0,"3814",890
9,3,1907,"NEW YORK PENN STATION",0,"3818",891
9,3,1908,"NEW YORK PENN STATION",0,"3844",892
9,3,1909,"NEW YORK PENN STATION",0,"3852",893
9,3,1910,"NEW YORK PENN STATION",0,"3856",894
9,3,1911,"NEW YORK PENN STATION",0,"3882",895
9,3,1912,"NEW YORK PENN STATION",0,"3886",896
9,3,1913,"NEW YORK PENN STATION",0,"3888",897
9,3,1914,"NEW YORK PENN STATION",0,"3836",898
9,3,1915,"NEW YORK PENN STATION",0,"3842",899
9,3,1916,"NEW YORK PENN STATION",0,"3872",900
9,13,1917,"NEW YORK PENN STATION",0,"3800",901
9,3,1918,"NEW YORK PENN STATION",0,"3830",902
9,3,1919,"NEW YORK PENN STATION",0,"3848",903
9,3,1920,"NEW YORK PENN STATION",0,"3738",904
9,3,1921,"NEW YORK PENN STATION",0,"3742",905
9,3,1922,"NEW YORK PENN STATION",0,"3984",906
9,3,1923,"NEW YORK PENN STATION",0,"3910",907
9,3,1924,"NEW YORK PENN STATION",0,"3936",908
9,3,1925,"NEW YORK PENN STATION",0,"3898",909
9,3,1926,"NEW YORK PENN STATION",0,"3926",910
9,3,1927,"NEW YORK PENN STATION",0,"3914",911
9,3,1928,"NEW YORK PENN STATION",0,"3920",912
9,3,1929,"NEW YORK PENN STATION",0,"3930",913
9,3,1930,"NEW YORK PENN STATION",0,"3706",914
9,3,1931,"NEW YORK PENN STATION",0,"3870",915
9,3,1932,"NEW YORK PENN STATION",0,"3932",916
9,3,1933,"NEW YORK PENN STATION",0,"3918",917
9,3,1934,"NEW YORK PENN STATION",0,"3922",918
9,3,1935,"NEW YORK PENN STATION",0,"3924",919
9,3,1936,"NEW YORK PENN STATION",0,"3704",920
9,3,1937,"NEW YORK PENN STATION",0,"3708",921
9,3,1938,"NEW YORK PENN STATION",0,"3954",922
9,3,1939,"NEW YORK PENN STATION",0,"3934",923
9,3,1940,"NEW YORK PENN STATION",0,"3710",924
9,3,1941,"NEW YORK PENN STATION",0,"3712",925
9,3,1942,"NEW YORK PENN STATION",0,"3714",926
9,3,1943,"NEW YORK PENN STATION",0,"3124",927
9,3,1944,"NEW YORK PENN STATION",0,"3126",928
9,3,1945,"NEW YORK PENN STATION",0,"3808",929
9,8,1946,"NEW YORK PENN STATION",0,"7834",930
9,8,1947,"NEW YORK PENN STATION",0,"7838",931
9,8,1948,"NEW YORK PENN STATION",0,"7850",932
9,8,1949,"NEW YORK PENN STATION",0,"7836",933
9,4,1950,"NEW YORK PENN STATION",0,"8804",934
9,4,1951,"NEW YORK PENN STATION",0,"8700",935
9,4,1952,"NEW YORK PENN STATION",0,"8800",936
9,4,1953,"NEW YORK PENN STATION",0,"8810",937
9,7,1954,"NEW YORK PENN STATION",0,"8700",938
9,8,1955,"NEW YORK PENN STATION",0,"7814",939
9,8,1956,"NEW YORK PENN STATION",0,"7818",940
9,8,1957,"NEW YORK PENN STATION",0,"7822",941
9,8,1958,"NEW YORK PENN STATION",0,"7826",942
9,8,1959,"NEW YORK PENN STATION",0,"7846",943
9,8,1960,"NEW YORK PENN STATION",0,"7858",944
9,8,1961,"NEW YORK PENN STATION",0,"7830",945
9,8,1962,"NEW YORK PENN STATION",0,"7804",946
9,8,1963,"NEW YORK PENN STATION",0,"7808",947
9,8,1964,"NEW YORK PENN STATION",0,"7812",948
9,8,1965,"NEW YORK PENN STATION",0,"7816",949
9,8,1966,"NEW YORK PENN STATION",0,"7820",950
9,8,1967,"NEW YORK PENN STATION",0,"7824",951
9,8,1968,"NEW YORK PENN STATION",0,"7840",952
9,8,1969,"NEW YORK PENN STATION",0,"7856",953
9,8,1970,"NEW YORK PENN STATION",0,"7860",954
9,8,1971,"NEW YORK PENN STATION",0,"7864",955
9,8,1972,"NEW YORK PENN STATION",0,"7868",956
9,8,1973,"NEW YORK PENN STATION",0,"7872",957
9,8,1974,"NEW YORK PENN STATION",0,"7880",958
9,8,1975,"NEW YORK PENN STATION",0,"7852",959
9,8,1976,"NEW YORK PENN STATION",0,"7828",960
9,8,1977,"NEW YORK PENN STATION",0,"7876",961
9,7,1978,"NEW YORK PENN STATION",0,"7800",962
9,8,1979,"NEW YORK PENN STATION",0,"7854",963
9,8,1980,"NEW YORK PENN STATION",0,"7832",964
9,8,1981,"NEW YORK PENN STATION",0,"7844",965
9,8,1982,"NEW YORK PENN STATION",0,"7848",966
9,4,1983,"NEW YORK PENN STATION",0,"8816",967
9,3,1984,"TRENTON TRANSIT CENTER",1,"3897",968
9,5,1985,"TRENTON TRANSIT CENTER",1,"7887",969
9,6,1986,"TRENTON TRANSIT CENTER",1,"7875",970
9,6,1987,"TRENTON TRANSIT CENTER",1,"7863",971
9,6,1988,"TRENTON TRANSIT CENTER",1,"7879",972
9,6,1989,"TRENTON TRANSIT CENTER",1,"7883",973
